GAME_ID,GAME_DATE,SEASON,HOME_TEAM,HOME_WIN,HOME_PTS,HOME_EMA_PTS,HOME_EMA_FG_PCT,HOME_EMA_FG3_PCT,HOME_EMA_FT_PCT,HOME_EMA_OREB,HOME_EMA_DREB,HOME_EMA_AST,HOME_EMA_STL,HOME_EMA_BLK,HOME_EMA_TOV,HOME_EMA_eFG_PCT,HOME_EMA_TO_RATIO,HOME_EMA_FT_RATE,HOME_CURRENT_WIN_PCT,HOME_WIN_STREAK,HOME_REST_DAYS,HOME_IS_B2B,HOME_GAMES_PLAYED_SEASON,HOME_ELO,AWAY_TEAM,AWAY_PTS,AWAY_EMA_PTS,AWAY_EMA_FG_PCT,AWAY_EMA_FG3_PCT,AWAY_EMA_FT_PCT,AWAY_EMA_OREB,AWAY_EMA_DREB,AWAY_EMA_AST,AWAY_EMA_STL,AWAY_EMA_BLK,AWAY_EMA_TOV,AWAY_EMA_eFG_PCT,AWAY_EMA_TO_RATIO,AWAY_EMA_FT_RATE,AWAY_CURRENT_WIN_PCT,AWAY_WIN_STREAK,AWAY_REST_DAYS,AWAY_IS_B2B,AWAY_GAMES_PLAYED_SEASON,AWAY_ELO,MARGIN,HOME_EMA_PTS_ALLOWED,AWAY_EMA_PTS_ALLOWED,DIFF_PTS_ALLOWED,HOME_OREB_PCT,AWAY_OREB_PCT,DIFF_PTS,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_OREB,DIFF_DREB,DIFF_AST,DIFF_STL,DIFF_BLK,DIFF_TOV,DIFF_WIN_PCT,DIFF_WIN_STREAK,DIFF_REST_DAYS,DIFF_ELO,DIFF_eFG_PCT,DIFF_TO_RATIO,DIFF_FT_RATE,DIFF_OREB_PCT
22500311,2025-12-01,2025-26,WAS,1,129,108.59649623205205,0.46296587094099706,0.3558869725848219,0.7173134716081092,9.871663711652658,31.10052710086877,24.87554321475364,8.408361596855158,6.140518750796912,15.260883975005115,0.5363442832285087,0.1501900511852603,0.17744594615655526,0.1111111111111111,-1,3.0,0,19,1281.8192474965142,MIL,126,110.72201194914118,0.4925281694591397,0.4053339995196108,0.7093684257516943,8.801445249487706,31.53136707792392,27.981308688556993,9.906655233316206,3.0389111434081877,13.474443249697027,0.5900003362152872,0.14020349816663405,0.1575233809341557,0.4285714285714285,1,2.0,0,22,1495.357478460037,3,110.72201194914118,108.59649623205205,2.1255157170891295,0.23842852862206165,0.14052656980743042,-2.1255157170891295,-0.029562298518142627,-0.04944702693478892,0.007945045856414867,1.0702184621649522,-0.4308399770551503,-3.105765473803352,-1.4982936364610477,3.101607607388724,1.786440725308088,-0.3174603174603174,-2,1.0,-213.5382309635229,-0.05365605298677856,0.009986553018626249,0.019922565222399574,0.09790195881463123
22500334,2025-12-04,2025-26,WAS,0,101,110.93247859998112,0.45398212986091685,0.32171726756143376,0.7066916819937151,12.832741019322656,32.15610726581668,25.166995743574457,7.403414048739625,7.285019184435757,14.004459479369757,0.5176204479473993,0.13745802898686768,0.18777567590019092,0.15,-1,2.0,0,21,1290.3704333603873,BOS,146,119.49609381131037,0.5113867980162538,0.36345223000325644,0.7875070521100401,12.583853599608144,29.710834512919508,21.417519699623583,7.625774075437198,4.680024695543764,11.545044627441014,0.5959840202582926,0.1215918563340463,0.18024889114258427,0.5714285714285714,2,2.0,0,22,1610.7994747917642,-45,119.49609381131037,110.93247859998112,8.56361521132925,0.30163757650311285,0.2034019015294731,-8.56361521132925,-0.0574046681553369,-0.041734962441822676,-0.080815370116325,0.2488874197145119,2.4452727528971714,3.7494760439508745,-0.22236002669757227,2.6049944888919923,2.4594148519287433,-0.4214285714285714,-3,0.0,-320.42904143137685,-0.0783635723108933,0.015866172652821378,0.007526784757606653,0.09823567497363975
22500351,2025-12-06,2025-26,WAS,0,116,107.6209884933329,0.4416522812813851,0.32214493078134715,0.7511366985893279,12.555105017479937,29.77025984874694,23.77771863208707,6.60211538351061,6.18979321239799,15.336573389467114,0.50380768809992,0.15104735105104602,0.20852127646456392,0.1428571428571428,-2,2.0,0,22,1285.9814922121238,ATL,131,117.14350246988656,0.46838754363543944,0.3779502034733997,0.8140513094962343,9.465277922456407,32.586177126071924,30.229576372596405,9.454943262320668,3.1601143684679265,14.10797761577545,0.5558449361678645,0.13415632805737635,0.15578282733713067,0.5416666666666666,-3,1.0,1,25,1506.7653752782082,-15,117.14350246988656,107.6209884933329,9.522513976553654,0.2781291186536081,0.1517931168241497,-9.522513976553654,-0.026735262354054323,-0.05580527269205254,-0.06291461090690642,3.08982709502353,-2.815917277324985,-6.451857740509336,-2.852827878810058,3.0296788439300633,1.228595773691664,-0.39880952380952384,1,1.0,-220.7838830660844,-0.05203724806794441,0.01689102299366968,0.05273844912743325,0.12633600182945842
22501212,2025-12-12,2025-26,WAS,0,126,110.41436568381255,0.46543803332418326,0.3637688505233872,0.7990975427041628,9.703022143626468,27.179827002543206,25.5187117842969,6.401383426405988,5.7931424597100944,16.891256720904614,0.5421269137063298,0.16458147902212056,0.20984769492839683,0.1363636363636363,-3,6.0,0,23,1279.3243365528124,CLE,130,112.58546371222249,0.44584451170401307,0.29339470292120085,0.8027971646847151,15.757035307655583,35.281665977250384,23.634702378380045,8.191860873673855,5.406782518225903,11.667690729143724,0.5073716770923075,0.11502096461225783,0.1730247006327986,0.56,-1,6.0,0,26,1571.97130484901,-4,112.58546371222249,110.41436568381255,2.1710980284099435,0.2156961079190724,0.25226799034011266,-2.1710980284099435,0.019593521620170196,0.07037414760218635,-0.0036996219805522923,-6.054013164029115,-8.101838974707178,1.8840094059168564,-1.7904774472678673,0.3863599414841916,5.223565991760891,-0.42363636363636376,-2,0.0,-292.64696829619766,0.034755236614022356,0.04956051440986273,0.03682299429559824,-0.03657188242104026
22500399,2025-12-21,2025-26,WAS,0,113,114.47701899982357,0.45654308038515334,0.3449168060863705,0.7158071921680218,15.176050104320295,33.467786159692956,27.830917694266343,6.48669527485378,4.292432963774352,13.546332769934786,0.5284206518354176,0.13373262842577516,0.18319304415521948,0.1923076923076923,1,1.0,1,27,1306.2390665997361,SAS,124,124.72274211639493,0.5049023486504399,0.3830586721921717,0.7551815771625089,11.896356814050389,38.539722330108326,28.20719407687397,8.400043370470744,4.60685601868061,13.108642072887315,0.5847048231318855,0.12732440760632313,0.1913341869917339,0.7407407407407407,5,2.0,0,28,1564.5246651728287,-11,124.72274211639493,114.47701899982357,10.245723116571355,0.28252502787418443,0.16520994912267126,-10.245723116571355,-0.04835926826528658,-0.038141866105801225,-0.03937438499448709,3.279693290269906,-5.07193617041537,-0.3762763826076281,-1.9133480956169642,-0.3144230549062579,0.4376906970474703,-0.5484330484330484,-4,-1.0,-258.28559857309256,-0.0562841712964679,0.006408220819452026,-0.008141142836514431,0.11731507875151317
22500425,2025-12-26,2025-26,WAS,1,138,112.32309428140233,0.43846337913572925,0.302851420222447,0.7601370500174042,14.522681268647158,32.985677080590804,24.14703130419526,4.9940692744043504,5.796654523270024,9.131651651595634,0.500603583002326,0.09129606480937447,0.18881655609956507,0.1785714285714285,-2,3.0,0,29,1294.3401717915224,TOR,117,101.35923087395079,0.44310893727606143,0.34232120863996024,0.8047320308568148,11.819182371735977,31.738323289312746,27.982812995413397,8.240695997435767,5.017133596247122,15.181905662584304,0.5180630941784801,0.157483778363476,0.1352081039036657,0.5806451612903226,1,3.0,0,32,1486.0590469999058,21,101.35923087395079,112.32309428140233,-10.96386340745154,0.3139292241363209,0.18260895964693583,10.96386340745154,-0.004645558140332184,-0.03946978841751325,-0.0445949808394106,2.7034988969111815,1.2473537912780586,-3.8357816912181377,-3.246626723031416,0.7795209270229018,-6.05025401098867,-0.40207373271889413,-3,0.0,-191.71887520838345,-0.017459511176154074,-0.06618771355410152,0.05360845219589938,0.13132026448938508
22500443,2025-12-28,2025-26,WAS,1,116,120.88212980854397,0.4899759890552217,0.35356801021938755,0.7844248900066939,11.68176528896114,35.32380301071732,24.76469236787191,5.996054021104774,6.197772819985083,10.421111188044826,0.5590109041758733,0.10177550484076664,0.18082269647832502,0.2068965517241379,1,2.0,0,30,1306.9203915812725,MEM,112,122.81425258637107,0.49147507475082697,0.3947703250006096,0.7651431763159475,9.793945483692871,34.123024758974815,30.922483592858814,9.916933109027838,6.8192542776161265,15.167276908662037,0.5790582478351144,0.1436607433858468,0.23862623111085332,0.4838709677419355,2,2.0,0,32,1516.2740860526824,4,122.81425258637107,120.88212980854397,1.9321227778271037,0.2550337044823447,0.14102797490149907,-1.9321227778271037,-0.0014990856956052512,-0.04120231478122205,0.019281713690746383,1.8878198052682684,1.2007782517425056,-6.157791224986905,-3.9208790879230637,-0.6214814576310435,-4.746165720617212,-0.2769744160177976,-1,0.0,-209.35369447140988,-0.0200473436592411,-0.04188523854508017,-0.0578035346325283,0.11400572958084562
22500448,2025-12-29,2025-26,WAS,0,101,119.25474471872806,0.46798387801253166,0.3163784795326543,0.8429502318863501,12.787849294307314,36.54920839775045,25.17646372600805,6.997374569385018,8.131858633098073,13.280755705347852,0.5275559269587077,0.12340600492118058,0.20135665221349508,0.2333333333333333,2,1.0,1,31,1319.9678699438853,PHX,115,118.11479830168273,0.4813375791291262,0.3534255541005245,0.7656064380205208,15.71831535540388,31.379911516704354,26.50088495117978,9.520897708282668,4.1784012189511035,15.498316117954404,0.5568147981592414,0.1537853747216537,0.18177102020240765,0.5806451612903226,3,2.0,0,32,1544.5811359512463,-14,118.11479830168273,119.25474471872806,-1.139946417045337,0.28952903791127027,0.23139288975329622,1.139946417045337,-0.013353701116594563,-0.03704707456787021,0.07734379386582935,-2.930466061096565,5.169296881046094,-1.3244212251717329,-2.52352313889765,3.9534574141469694,-2.2175604126065522,-0.34731182795698934,-1,-1.0,-224.61326600736106,-0.02925887120053372,-0.030379369800473136,0.019585632011087428,0.05813614815797405
22500477,2026-01-02,2025-26,WAS,1,119,113.44653974594979,0.45599280687909155,0.3931683911108188,0.7606443567348392,12.016820121474174,34.13297590971928,26.18954178191396,7.10994451397688,8.05860366714065,12.569223108727881,0.5346299525338731,0.12399728401935117,0.18117513501528285,0.25,1,2.0,0,33,1329.9555373695603,BKN,99,106.02874623297569,0.4629533581335126,0.35605580023736977,0.7417095943236215,9.712869705679402,25.547059443577442,23.571732866343226,9.808641928937941,3.2992452666215635,14.924116036026858,0.5469947948091642,0.15435368794405152,0.22613831009735774,0.3225806451612903,-2,1.0,1,32,1365.1851372419587,20,106.02874623297569,113.44653974594979,-7.4177935129741,0.31990359517216344,0.16274906085729832,7.4177935129741,-0.006960551254421077,0.037112590873449036,0.01893476241121772,2.3039504157947714,8.585916466141835,2.617808915570734,-2.698697414961061,4.759358400519087,-2.3548929272989767,-0.07258064516129031,3,1.0,-35.22959987239847,-0.01236484227529111,-0.030356403924700348,-0.0449631750820749,0.15715453431486512
22500498,2026-01-04,2025-26,WAS,0,115,115.29769602439792,0.47432856625205444,0.38844558677613894,0.7987629633912727,12.344547254057789,35.42198593160834,25.4596933935045,8.073297831237658,8.372402929647242,14.379484869725891,0.5466373782142977,0.14033500813244928,0.17150804608696646,0.2727272727272727,2,2.0,0,34,1338.1125959446726,MIN,141,118.90079355925967,0.4879186502660381,0.33603725572658777,0.7939147028006959,10.161825916004304,32.80163440881737,26.34960719886983,8.22771590745192,6.061264154581813,11.738608848485649,0.5607160457992789,0.11655953065488275,0.2191557664203957,0.6285714285714286,1,1.0,1,36,1589.0043795019724,-26,118.90079355925967,115.29769602439792,3.603097534861746,0.27343502372447637,0.14894879317893575,-3.603097534861746,-0.01359008401398365,0.05240833104955117,0.004848260590576858,2.1827213380534847,2.620351522790969,-0.8899138053653282,-0.1544180762142613,2.3111387750654293,2.640876021240242,-0.35584415584415585,1,1.0,-250.89178355729973,-0.01407866758498122,0.02377547747756653,-0.04764772033342923,0.12448623054554062
22500511,2026-01-06,2025-26,WAS,1,120,115.1984639140421,0.4792190492059293,0.3699637054784595,0.8308420086401611,11.229697020917552,32.28132071907369,23.973127397628588,8.382198872370447,7.2482674617454075,15.919658166414818,0.550030982911488,0.15310288055254476,0.178732644227614,0.2647058823529412,-1,2.0,0,35,1332.2016942124303,ORL,112,120.0944190815748,0.4994895585668249,0.3705496485313582,0.7605200836724793,7.483352653501232,32.96654290673712,29.550662690411865,7.8474867791776495,5.004602067458726,10.40432444783258,0.5665470599854817,0.1002012519145146,0.2494406439583558,0.5555555555555556,1,2.0,0,37,1535.3568023015346,8,120.0944190815748,115.1984639140421,4.895955167532705,0.25408715852976566,0.114691152133615,-4.895955167532705,-0.02027050936089564,-0.0005859430528986631,0.07032192496768186,3.74634436741632,-0.6852221876634275,-5.577535292783278,0.5347120931927973,2.2436653942866815,5.515333718582237,-0.2908496732026144,-2,0.0,-203.15510808910426,-0.016516077073993718,0.05290162863803016,-0.0707079997307418,0.13939600639615066
22500534,2026-01-09,2025-26,WAS,0,107,114.5326503236264,0.4783195770130422,0.3677616458711222,0.9112631517712786,11.10208750642738,32.2361425211261,25.876946381703522,8.725421878195093,7.4436745169077625,17.51984880659501,0.5491004667184518,0.16940715031088585,0.20168569431953406,0.2777777777777778,-1,2.0,0,37,1340.6706981784637,NOP,128,106.16075807678418,0.44711673640674304,0.3015144120235744,0.7176082546976129,10.483783237981003,32.02866542068818,25.98594322379069,9.642828996005024,6.876834436947503,16.999717969197604,0.5031401211256096,0.15916003093203207,0.16684197052399827,0.2051282051282051,-9,2.0,0,40,1309.8161034601194,-21,106.16075807678418,114.5326503236264,-8.371892246842222,0.25740537210626085,0.16313412540613334,8.371892246842222,0.03120284060629913,0.06624723384754783,0.19365489707366568,0.6183042684463764,0.20747710043792011,-0.1089968420871692,-0.9174071178099314,0.5668400799602598,0.5201308373974065,0.0726495726495727,8,0.0,30.854594718344288,0.04596034559284223,0.01024711937885378,0.0348437237955358,0.09427124670012751
22500608,2026-01-19,2025-26,WAS,0,106,110.75738582323038,0.45887335876342605,0.32541305369312934,0.7293515151913975,12.223320233056617,30.586652413619348,22.6422314272551,8.437092575629448,4.42056600925824,13.4717493930152,0.5173582210001251,0.13071709056954295,0.1803422828435078,0.2439024390243902,-6,2.0,0,42,1314.9323988164538,LAC,110,116.53021606848756,0.4866752589432737,0.3803743716686555,0.8740208286578923,7.500509562258122,30.31772308604574,23.71259255638955,10.30681228611564,4.0497918425786485,12.513691811256283,0.5717209471366228,0.1260590205287944,0.28833653039992047,0.4390243902439024,5,3.0,0,42,1544.7801686134,-4,116.53021606848756,110.75738582323038,5.7728302452571825,0.28733005303534565,0.1231522284026928,-5.7728302452571825,-0.027801900179847627,-0.05496131797552617,-0.1446693134664948,4.722810670798495,0.2689293275736091,-1.0703611291344473,-1.8697197104861925,0.37077416667959184,0.9580575817589168,-0.19512195121951217,-11,-1.0,-229.8477697969463,-0.05436272613649773,0.004658070040748558,-0.10799424755641265,0.16417782463265285
22500629,2026-01-22,2025-26,WAS,0,97,109.17159048507995,0.44924890545543356,0.34060870307286845,0.7742343452649766,13.14888019257354,30.391101601219493,24.09482100988958,7.958061697831871,4.61371068060219,15.314499669411978,0.5135101316748686,0.15068137846411975,0.19387159995885647,0.238095238095238,-7,3.0,0,43,1308.5049154835228,DEN,107,106.76162103965679,0.456359668832225,0.36127742750346065,0.7762486309607717,6.143447211560053,27.71309529316134,25.1308101193886,6.271078794348556,4.953629210413188,8.056377657030971,0.5349039515470655,0.08414289150327132,0.1983934592832891,0.6590909090909091,-2,2.0,0,45,1588.1809065523362,-10,106.76162103965679,109.17159048507995,-2.409969445423158,0.32178767757236504,0.10573155709780022,2.409969445423158,-0.007110763376791451,-0.0206687244305922,-0.0020142856957950928,7.005432981013486,2.6780063080581513,-1.0359891094990203,1.6869829034833153,-0.3399185298109977,7.258122012381007,-0.42099567099567103,-5,1.0,-279.67599106881335,-0.021393819872196906,0.06653848696084842,-0.004521859324432637,0.21605612047456482
22500664,2026-01-27,2025-26,WAS,1,115,108.40959575753419,0.43699951331692216,0.33782609020489895,0.8255485988122354,12.288391181327368,27.72937844188122,26.81992049752165,10.203583016928702,5.3838714273593125,14.250888722960276,0.5158424659712366,0.141957964697108,0.16685298574243318,0.2272727272727272,-9,3.0,0,45,1298.4591574289416,POR,111,106.81231087595096,0.4404217646105642,0.298705761320752,0.7396194527503551,12.293148324855402,33.614314479764005,20.815613225051788,9.23275984754063,5.361215727205093,15.998597785060614,0.5134334385995765,0.1582156967968635,0.1981246695215976,0.4893617021276595,-2,1.0,1,48,1514.4240881258352,4,106.81231087595096,108.40959575753419,-1.597284881583235,0.26770516038978087,0.20039791768906928,1.597284881583235,-0.0034222512936420424,0.03912032888414696,0.08592914606188029,-0.0047571435280335805,-5.884936037882785,6.0043072724698625,0.9708231693880727,0.02265570015421936,-1.7477090621003377,-0.2620889748549323,-7,2.0,-215.9649306968936,0.002409027371660155,-0.016257732099755506,-0.03127168377916442,0.06730724270071159
22500681,2026-01-29,2025-26,WAS,1,109,110.60639719785225,0.42733300876282493,0.37055072719299986,0.8360323993330138,12.858927461013044,29.152918978207797,26.879946999062653,12.1357220342966,7.589247644504457,13.833925810341032,0.5088609636255694,0.13542679566406418,0.17245981369098162,0.2444444444444444,1,2.0,0,46,1311.6782345037107,MIL,99,109.93092369926478,0.47028150955699977,0.3903008084318379,0.7074695537249638,8.152632056975456,33.847390216283216,27.000448906379262,6.025423956393766,4.4430655927238,12.297636778783714,0.5562618776334374,0.124988322610398,0.19333236055745656,0.4,-3,2.0,0,46,1464.0938091151888,10,109.93092369926478,110.60639719785225,-0.6754734985874649,0.2753145206149213,0.12940622294101936,0.6754734985874649,-0.04294850079417484,-0.019750081238838035,0.12856284560804998,4.706295404037588,-4.694471238075419,-0.12050190731660848,6.110298077902835,3.1461820517806576,1.5362890315573186,-0.1555555555555556,4,0.0,-152.41557461147818,-0.047400914007867945,0.010438473053666186,-0.02087254686647494,0.14590829767390193
22500688,2026-01-30,2025-26,WAS,0,111,110.07093146098342,0.41688867242562544,0.32336715108737824,0.8550215997061105,14.572618320948159,33.76861268878558,24.919964650480168,10.757148011918988,7.392831761443496,13.555950538020326,0.48507397556151893,0.13222542601672385,0.20177876491565924,0.2608695652173913,2,1.0,1,47,1323.1755337058773,LAL,142,111.82936588810617,0.4932873908313173,0.37323157305893595,0.7168189469681009,8.215849837409516,32.00699082698145,23.84791744532874,7.417802091301756,4.393858786429259,12.308547902255235,0.5657834392212494,0.12507839038348925,0.2005868401081631,0.6086956521739131,-1,2.0,0,47,1568.7455572877104,-31,111.82936588810617,110.07093146098342,1.7584344271227508,0.31285402749232577,0.1249072512947768,-1.7584344271227508,-0.07639871840569185,-0.049864421971557715,0.13820265273800958,6.356768483538643,1.7616218618041302,1.0720472051514278,3.339345920617231,2.9989729750142367,1.2474026357650914,-0.3478260869565218,3,-1.0,-245.57002358183308,-0.08070946365973047,0.0071470356332346,0.0011919248074961364,0.18794677619754896
22500707,2026-02-01,2025-26,WAS,1,116,110.38062097562818,0.42592578166491807,0.3265781007419148,0.8033477328638916,15.38174555158157,29.84574177175954,25.946643105754433,10.504765339943438,6.261887834976123,15.037300366521164,0.49846682552941085,0.14562154844987243,0.15808819994820417,0.2553191489361702,-1,2.0,0,48,1317.1362770744795,SAC,112,102.69839822923838,0.4430036876069756,0.33380714363954606,0.8436741530539867,13.619002248379632,30.71653204298706,22.06103942017361,5.679492630495187,4.821478217216677,15.126774206023173,0.5006127654040264,0.1585252520628238,0.21975565275547584,0.24,-8,2.0,0,51,1370.2494575801095,4,102.69839822923838,110.38062097562818,-7.682222746389797,0.33367289092367025,0.22487600597756083,7.682222746389797,-0.017077905942057547,-0.007229042897631266,-0.040326420190095136,1.7627433032019386,-0.87079027122752,3.885603685580822,4.82527270944825,1.440409617759446,-0.08947383950200916,0.015319148936170202,7,0.0,-53.11318050563,-0.0021459398746155878,-0.012903703612951373,-0.06166745280727168,0.10879688494610942
22500718,2026-02-03,2025-26,WAS,0,101,112.25374732369522,0.45828385455746184,0.35738540060332075,0.7798984884931816,14.587830364919526,29.56382784684489,27.63109540978028,10.33651022603523,5.507925220656879,15.691533579989393,0.5311748534986617,0.15455229669924533,0.14705879992654958,0.2708333333333333,1,2.0,0,49,1325.7948990307636,NYK,132,115.11344998304878,0.4777028505734263,0.4036934051863973,0.7741317032020033,14.27836228283363,34.1918906469981,28.627686973177642,8.762364428387926,3.163931080961216,11.833684134555444,0.5671846564136898,0.12285631058412563,0.13269911480935326,0.6326530612244898,6,2.0,0,50,1567.6643692575517,-31,115.11344998304878,112.25374732369522,2.859702659353559,0.2990552234063721,0.22395422120782024,-2.859702659353559,-0.019418996015964474,-0.046308004583076545,0.005766785291178245,0.30946808208589616,-4.628062800153206,-0.996591563397363,1.5741457976473043,2.343994139695663,3.857849445433949,-0.3618197278911565,-5,0.0,-241.86947022678805,-0.03600980291502809,0.0316959861151197,0.014359685117196319,0.07510100219855184
22500758,2026-02-08,2025-26,WAS,0,101,113.8899992087316,0.47163966062358254,0.3783734520525576,0.7582291817531012,9.914912695831116,28.05594899008118,23.668472709865842,7.951558582998328,6.076422288196431,15.130824763855049,0.5481136198064663,0.1476151033430025,0.22058951987740283,0.2745098039215686,-1,1.0,1,52,1330.343350091125,MIA,132,112.82092039373882,0.4436905908685951,0.3153713397194866,0.7794888567152183,11.760203536286829,36.71962538770774,27.835814277788412,8.953970556029054,3.034135089499705,12.216276303111794,0.5088632032646411,0.11795031233653765,0.19048996913199945,0.5094339622641509,-2,2.0,0,54,1494.0426998026019,-31,112.82092039373882,113.8899992087316,-1.0690788149927783,0.21260878960717958,0.18155305683123854,1.0690788149927783,0.027949069754987454,0.06300211233307101,-0.021259674962117114,-1.8452908404557125,-8.663676397626556,-4.16734156792257,-1.0024119730307257,3.042287198696726,2.914548460743255,-0.23492415834258235,1,-1.0,-163.69934971147677,0.03925041654182526,0.029664791006464866,0.03009955074540338,0.031055732775941036
22500795,2026-02-19,2025-26,WAS,1,112,110.72888853574511,0.4373954047056792,0.3434993120071533,0.7675463030057078,12.96218342178542,26.58042177268375,24.297098982454713,9.42291492646076,5.367298794424447,15.613699895271075,0.5081842170004757,0.14797482640453402,0.17240105853170343,0.2641509433962264,-3,8.0,0,54,1320.3358470386454,IND,105,117.29262465988701,0.48668478398876047,0.3680259538840139,0.75483672077845,7.476519874257559,33.68040593177724,28.98737871608573,8.230369798347178,4.145586711316835,12.269474852110747,0.5675099185869832,0.1177079911628325,0.16076901057901985,0.2727272727272727,2,8.0,0,56,1413.4247855744372,7,117.29262465988701,110.72888853574511,6.563736124141897,0.27790445602255875,0.12406931930847157,-6.563736124141897,-0.04928937928308125,-0.0245266418768606,0.01270958222725782,5.485663547527861,-7.099984159093488,-4.690279733631016,1.192545128113581,1.2217120831076116,3.3442250431603284,-0.008576329331046295,-5,0.0,-93.08893853579184,-0.05932570158650752,0.030266835241701526,0.011632047952683577,0.1538351367140872
22500803,2026-02-20,2025-26,WAS,1,131,111.15259235729468,0.43793026980395183,0.3279995413333005,0.7616975353353266,11.974788947551058,29.72028118276187,26.198065988892047,10.948609951446489,5.244865862911702,13.74246659626769,0.5037554643935029,0.12986087053124382,0.16595444718240382,0.2777777777777778,1,1.0,1,55,1330.1369569312371,IND,118,113.19508310602716,0.4611231893223209,0.36435063592216993,0.7748911471883946,7.651013249529065,36.45360395489999,26.658252477069798,7.820246532174984,4.097057807537875,15.84631656856631,0.5450066123882238,0.14824507990331892,0.1955327540454182,0.2678571428571428,-1,1.0,1,57,1403.6236756818455,13,113.19508310602716,111.15259235729468,2.042490748732476,0.24726793993911353,0.1156198284808671,-2.042490748732476,-0.02319291951836905,-0.036351094588869426,-0.013193611853067999,4.3237756980219935,-6.73332277213812,-0.4601864881777509,3.128363419271505,1.1478080553738268,-2.1038499722986206,0.009920634920634996,2,0.0,-73.48671875060836,-0.04125114799472085,-0.018384209372075105,-0.02957830686301438,0.13164811145824643
22500822,2026-02-22,2025-26,WAS,0,112,117.76839490622947,0.48495351321234625,0.28766636088053704,0.7707983568920974,11.31652596489809,32.480187455744584,29.465377326602827,11.965739967841062,6.496577242199649,14.828311064402719,0.5393457481995102,0.13792102012869178,0.16326787706841614,0.2909090909090909,2,2.0,0,56,1339.375321222823,CHA,129,109.56248608985648,0.41191337066883194,0.3666980656717805,0.910398424812142,16.497975758778374,29.76291564622352,24.616411788757844,6.454691745047692,3.755518349388045,15.364642531400765,0.5119144379017966,0.15928757202515603,0.21851416493052944,0.4561403508771929,-2,2.0,0,58,1467.9917055636997,-17,109.56248608985648,117.76839490622947,-8.205908816372997,0.27547906011055223,0.265057089646559,8.205908816372997,0.07304014254351432,-0.07903170479124344,-0.13960006792004453,-5.181449793880283,2.7172718095210655,4.8489655378449825,5.511048222793369,2.741058892811604,-0.5363314669980461,-0.165231259968102,4,0.0,-128.61638434087672,0.027431310297713618,-0.021366551896464248,-0.0552462878621133,0.010421970463993235
22500865,2026-02-28,2025-26,WAS,0,125,105.26470960108063,0.4414306705787726,0.31156781063273287,0.8287550687123161,8.79748917463047,33.438574061020006,23.06381550378688,8.767626656942388,5.443430293920636,15.134314389471383,0.50271770151689,0.1437489019619119,0.1597682148420769,0.2758620689655172,-3,2.0,0,59,1322.5481454064582,TOR,134,110.31230188051782,0.4485938340438878,0.37346418591362807,0.7761931005386079,11.030279398249906,32.558302612785226,25.027818279762588,8.994409976558055,5.207611513751331,12.475844180375704,0.5158917062272869,0.12385469088811694,0.2069297030187427,0.576271186440678,-2,3.0,0,60,1517.3889917966076,-9,110.31230188051782,105.26470960108063,5.047592279437197,0.21272689493778452,0.16713335470052518,-5.047592279437197,-0.0071631634651151965,-0.0618963752808952,0.05256196817370817,-2.2327902236194355,0.8802714482347795,-1.9640027759757075,-0.22678331961566656,0.23581878016930435,2.658470209095679,-0.3004091174751608,-1,-1.0,-194.8408463901494,-0.01317400471039687,0.01989421107379495,-0.047161488176665795,0.04559354023725934
22500879,2026-03-02,2025-26,WAS,0,118,111.84313973432212,0.47228711372044063,0.3647118737573233,0.7905033791399835,9.86499278313053,29.95904937387139,23.042543669190387,6.845084437883161,6.295620195981855,14.422876259618567,0.5434784676795895,0.13994226471712365,0.1633303250463784,0.2711864406779661,-4,2.0,0,60,1315.2120441888721,HOU,123,112.12122725574135,0.4906001639707971,0.3476507802856106,0.7743638861882234,11.837945641186295,33.19499832382295,26.087798452780056,7.107260648532644,5.969805348724453,13.606836439479645,0.5598172820680398,0.1385364243464863,0.17040123451845074,0.6271186440677966,-1,2.0,0,60,1591.780793762486,-5,112.12122725574135,111.84313973432212,0.27808752141922355,0.2290988114379219,0.1874455569000446,-0.27808752141922355,-0.018313050250356455,0.017061093471712696,0.016139492951760093,-1.9729528580557645,-3.2359489499515597,-3.0452547835896695,-0.26217621064948293,0.3258148472574023,0.8160398201389221,-0.3559322033898305,-3,0.0,-276.5687495736138,-0.016338814388450307,0.0014058403706373457,-0.00707090947207234,0.0416532545378773
